poss,mp,raptor_total,war_total,pace_impact,war_class
-1.5192866596194476,-1.4790217441753144,1.034809921457949,-0.33484198694747574,0.9440158327082839,2
1.284913684128888,0.8648313459716738,1.0246486701047814,1.0579133866595003,-0.3254953912166214,3
2.008823538853313,1.5335517718961709,1.1616132020527812,1.8704643249993944,-0.22250858808616758,3
1.5059821678006615,1.4489941306359106,0.8803611603626709,1.096538159172596,-0.8850035856505103,3
1.6191013747103717,1.465830433131952,0.5634606253781581,0.8289568961924357,-0.5388438952077805,3
0.7088819585142205,0.17208077149749207,-0.41492384540528066,-0.5202231813917758,-0.7742099019080403,2
-0.7633203389948213,-0.7032650373467277,0.4172172618194179,-0.3194184382620711,-0.31806921682763745,2
-1.7719564045722902,-1.9370436432304592,0.4556561367782217,-0.5147573304418074,2.6160077537403503,2
-0.4972967571654949,-0.5344985718546784,1.2223237118187076,0.2986358251243309,-0.8289153588061547,2
1.0175856971878927,0.9958538544014022,0.6048401302935873,0.4393453346573572,-2.0479165620085404,2
-1.8156349040633895,-1.5828723619313272,1.5446803144020729,-0.522303422960044,0.7944124431859912,2
-1.7635193336659063,-1.648779549768638,-0.2339212734346784,-0.5220293438736552,0.6978868990809077,2
-1.4513155065045549,-1.7230766622438622,0.053325715206225276,-0.5130167199440469,2.3518825285011538,2
0.58421287277707,0.6187684179307609,-0.20199496876692988,-0.37822886568884007,-0.4406795593555641,2
0.2454137148135741,0.3158709448012349,-0.05176113190868059,-0.31052275909650195,-0.4055609713722653,2
0.7140018093693727,0.9008696442716694,0.7103347590965455,0.7055072475162838,0.05781031049610748,3
0.35912648720797347,0.28490518723077113,0.6724369081323751,0.27588784263050564,0.04577595087573976,2
1.3114272561246518,1.4576937207039349,0.9862653000741141,1.1157409834815208,-0.6797785004203735,3
0.9450465335082985,1.0486076767960626,0.6143119560840095,0.7551697094704254,0.412767851021417,3
1.6250071608445964,1.3041957759511376,0.7574876360698154,0.9881515271724256,-0.9879203246269588,3
0.4301174823311842,0.2505999674814141,0.4498222430950613,0.14462969814774942,-0.6776738178084208,2
0.7331862157784971,0.5176012664573447,-0.16069551444621566,-0.45199379981200627,-0.6154814798784702,2
-0.8731391867291521,-0.8134620280413788,-1.1854916645839189,-0.8903687952312593,1.7705395164678133,1
0.04984372523851362,0.24688098211889264,1.5236394410998704,1.0735580818748072,1.2887500854913387,3
0.9696937614919976,1.0160874615521671,2.400960584097549,2.955486806427964,0.4082993762069324,3
0.8585366324150402,1.0492997330278848,2.2247332181275206,2.4948936039983916,0.2289224821133601,3
0.46446585275585595,0.8826623129648129,1.9396557495832096,2.152724211726179,0.19962860848810735,3
-1.1627293509637464,-1.275141008585524,-0.049626105366114705,-0.5075418738581416,0.8841732841658546,2
-0.6056080056619514,-0.9096764216435466,-1.2046256899494812,-0.8284211201750585,1.5106609900175532,1
0.6247825633199247,0.5469355693802039,0.27580076330239206,-0.09992546655095,-1.4518061774922102,2
0.92548014272575,0.9789483996671283,-0.1649311638283714,-0.23762604665909443,-1.5556044976019345,2
0.7213315441417681,1.0218257907581338,0.18174133036059653,-0.01910970322532623,-2.003156655870554,2
0.19682920816861296,0.2599827238471553,1.328361218170348,0.9066401625953306,-0.788321575628558,3
0.9141809416280592,1.2841965732252285,1.6959393809118868,2.1484547884931713,-1.594648203004153,3
0.537773477867492,0.47798003847238146,1.3019996338343935,0.8442534570082564,0.4059451278600055,3
0.661107650426933,0.6547934327279417,1.376395582152038,1.5784741737423158,-0.7105856531017481,3
0.9408419059568967,0.8046292539315201,2.165995562323154,2.106022132887732,0.5239774065997482,3
-0.9319695108907187,-1.1028135575584723,-0.7174305766622974,-0.6339447736233069,0.9834900794131892,2
0.23995741632804163,0.34141182797204017,-0.6273856118450994,-0.8189259346107317,-0.9729758051253602,1
-1.835370932347719,-1.6519425621954447,-0.6047722135600878,-0.5331463970203627,-1.6301954437540818,2
0.4224011880845377,-0.16022616579567947,0.7955836616908001,0.14234012788708586,0.2540581205196682,2
0.3917929545822127,0.28070674598934414,-0.9760455888588483,-1.1813303089111533,-0.22299756676935642,1
-0.5677353623454932,-0.8136496211157958,-0.40290245609291686,-0.6557916958924362,1.0361880008538105,2
-1.4172143198981275,-1.3915503459986938,-0.07352279130100481,-0.508831055834289,0.006629965526039077,2
-1.050698916291722,-0.9557106339162483,-0.14930347277669576,-0.46059784392503184,-0.5648935297081646,2
1.0725142883030059,1.2500551926396446,0.8171780805766131,0.9744038894279767,0.24598183573408788,3
1.2769015890981974,1.5310329836147312,0.750053950502429,0.8690326207082527,-0.5585288102541536,3
-0.36731759306053025,-0.30646075960943586,-1.1557704499185455,-1.0961758044180259,0.7155761393003545,1
-1.8668606823433291,-1.783338358756256,-2.199940252010712,-0.5908845360035868,1.2293191243592665,2
-1.4761380203892416,-1.3833407025509137,0.7698505950219521,-0.40135178444295916,1.3738157480071218,2
1.1808777657863696,1.1267628644427747,0.6723268532788131,0.9690937737304668,-1.031640198322553,3
1.1800653290174548,1.0801103156171206,0.38739115634498134,-0.011420425385732036,-2.0509249709250863,2
-1.6019147406731964,-1.5786352808665185,-0.3438501675779849,-0.5278981676981606,1.0948591193323238,2
-0.9837832492710968,-1.0344266923254037,-0.418492742432521,-0.6167538207665966,0.5651658873002505,2
-0.2986308478585784,-0.30873723092916167,-0.6607711638045333,-0.785092259993846,1.1892818059314803,2
-1.4255938737209715,-1.3097883902282654,-0.6480693336674238,-0.6013177518527181,0.43117525196308293,2
-0.8722531864287348,-1.0577956056797848,-0.28573054163128425,-0.5421847002038003,0.865799490579435,2
-0.23647566143583526,-0.09324483287558993,0.18088422943889718,-0.23257386057736637,1.458111761708534,2
-1.0856060151989861,-1.199636507418009,0.04512360902303331,-0.4321813852528676,0.8417425149969494,2
-0.9853094355784395,-0.782823511878756,-1.2185623084869526,-0.9563698312806173,0.21679447448271222,1
-1.128982737143806,-1.0784797607945498,-0.7731400848824551,-0.5744426300867554,0.9681160733043583,2
0.4731610239936764,0.5129030075013976,1.142610937824019,1.0780852309940392,0.02256194972764582,3
-0.6077623294077945,-0.5446899853295437,-0.5993137645535355,-0.6867041470394496,0.23614866861150288,2
-0.30332766325244354,-0.24495636720666694,0.336986632401428,-0.1685437945108725,0.4886635830336043,2
-1.1945321957008317,-1.3665850909924473,0.6571549195237016,-0.33624121810856933,-0.7817363181023627,2
-1.016829469480342,-0.9747689466771181,0.421031217719767,-0.34025907360960944,-0.04879459890745083,2
1.5879481253186236,1.5143720798293707,0.38558361485997067,0.5217325006117315,-0.7142180096253783,3
1.5099825510530227,1.5727989247456509,0.6599240520758554,0.8911549815301592,-1.2947025102055205,3
1.3634081481004074,1.6634273760701497,1.0357833296530627,1.411717782489164,-1.2640438291468774,3
1.3434906057522247,1.610577911150206,1.0064316950441001,1.407685102521242,-1.3942297461816944,3
0.5636457499806304,0.7918495056906288,0.8665302760112517,0.8380046703250461,-2.2344958137744224,3
0.4370272084573682,0.7777040682035411,0.7766252866749664,0.6546962064924188,-1.5619142355824076,3
-0.636175157236957,-0.6832694374577073,-0.07995117600571441,-0.46618694840084807,-1.7402638258669556,2
-0.2002994376919498,-0.22333635841521843,0.437276771632094,-0.05622192448578731,-2.2007295327510716,2
-1.0761963212568064,-0.9290638563999343,-0.11497974597051602,-0.5074240665755115,1.9516873153143872,2
-1.42515950257152,-1.1519099602817333,-0.13112989850698412,-0.49489157243984216,1.2591050659592735,2
-1.238472022186804,-1.3610864508761957,-0.4380965451087307,-0.5591288569794063,2.0985857667863295,2
-1.7537165885945252,-1.7252155862653382,-1.953174274444092,-0.553285158721299,0.8632974206598907,2
1.7491558604515425,1.4851514492164573,0.36487864515941565,0.4767857615682179,-1.0284661253274126,2
1.3490986534500073,1.0690589184750179,0.8613841821826775,0.8299652253600328,-1.0150270832951296,3
1.2869237765699733,1.3248489437215945,0.5543088980614086,0.6326620261059475,-1.6116872135923108,3
1.6126701574920081,1.5397078547571075,0.5236765070173667,0.641105787418164,-1.6205423737509341,3
0.4564543744698358,0.9553398374755625,0.033547075008023994,-0.10219649932595848,-1.7611327802006576,2
1.0845962499396973,1.0908027160320553,0.7821768684009093,0.6662488903616199,-0.7836651137767066,3
0.7689267609103551,0.49872723045321,0.1363084965941154,-0.12183038700727523,-0.5886317069744401,2
1.1329979710011466,1.0263860523887585,0.90664192438193,0.9482120518433635,-0.5917496068229245,3
0.5067838201865802,0.5456472811332249,1.0572577965988823,0.9140652723154712,-0.8569873415408782,3
1.2880707745958655,1.1988699525465873,1.207931306241201,1.3954469480907838,0.4785527639614349,3
0.6399682381921902,0.41566626843848437,1.035280109677662,0.7279480435379284,0.17886113753150812,3
0.5011783089604894,0.3048838249987581,0.977371469261832,0.6565418866752073,0.2938737638109155,3
-1.6324431579754066,-1.697502643239535,-1.0112285751551557,-0.5681169899506657,-0.29935163736179604,2
-0.9996569825546809,-1.1998826652985242,-1.3010585787464763,-0.7883855199098533,0.6924829925129561,2
-0.2539853780356426,-0.19135814995878184,-0.05235828395968295,-0.35712096134375254,0.12524897515259203,2
2.0560464073307636,1.9507658380376052,2.4623720159246223,3.9401115317181503,3.8562068066674624,3
0.5651227817829074,0.49938745866192313,0.3817094085051185,0.07995745671644096,1.9131372367882349,2
-0.18575253505553654,-0.2225803258010218,-0.31574775874817024,-0.5593446341882784,-0.8729584583472613,2
-0.35972010376659375,-0.5664696521367939,0.19958261135359137,-0.24788952446930498,-1.2452840415018855,2
-1.6590945278609905,-1.5976839793581978,1.2843128717016197,-0.4781026381655765,-0.5902407979342513,2
1.2226796460462763,0.8673013037152295,1.008147732919318,1.0004831571027812,-0.9806476612667517,3
1.3529363333227222,1.0068616073199463,1.1876614412171034,1.272739160794002,-1.0497246064749712,3
1.584538167920184,1.2540112091053863,1.4363521603432359,1.8453848738335368,-0.9733440135158127,3
1.1369511632139975,0.8170453739265738,0.85880145724211,1.0002392650246679,-0.9304208442508932,3
-1.1357460793921688,-1.3024079603762682,-0.15834983070360464,-0.5148861810088253,0.48865329985869643,2
-0.6752150602999543,-0.5864867070770894,-0.30079053036636166,-0.5889404008209824,0.763841164804982,2
-1.4874957609681319,-1.474816914880985,-1.107739691480714,-0.5742118543840715,-0.3327804718813112,2
-0.1757771680814159,-0.10228582491388488,-0.6553101599837616,-0.8721564084460115,0.19854060328155815,1
-0.4493907786320598,-0.23794344530872943,-0.15731961049493143,-0.42497548111019723,0.04055054435289314,2
-0.6649590021121385,-0.8096507844832732,-0.2170643656611148,-0.534878754186255,-0.04795349772916192,2
-0.6066752269396247,-0.5381749746893523,0.11789928501871412,-0.30981274712051055,-0.03725441505517029,2
-1.5832168968486964,-1.679228756416723,0.16183798752489206,-0.5242398982921154,0.2558916650394924,2
-0.24668804197575445,-0.32931571676707644,0.6953914344504146,0.08045495096606771,0.18252083029681915,2
-1.0924341101582657,-1.0831451040344289,0.12067727521936956,-0.37932290292897936,0.7747157645312324,2
1.3059837156715925,1.5484251379509866,1.1988797362789085,1.4769077944018412,0.38131308405867864,3
-0.45025607650152405,-0.6672943192806378,0.5353769093044921,-0.06219217421334381,0.2875299864900919,2
1.4558099062542635,1.2480169730958324,0.13967578772274095,0.25699390069952066,-0.21106265297274346,2
-1.655583600667075,-1.540599785812501,-1.5027065665558066,-0.579151989019153,-1.6852975660861704,2
-1.288105038777275,-1.3880516261311822,-0.2278117154434619,-0.5286756509049366,0.6937425255082966,2
0.5445452828546654,0.3416467923691869,1.2116531492728502,0.8711125277411644,-0.33311217149708094,3
-1.4060864861117965,-1.2107055431159004,-0.025982809574700637,-0.48226543410858613,1.3828305931427776,2
-0.2535022081178949,-0.6152443790745885,0.1532384868839216,-0.32454968626315467,-0.20163325449356886,2
-0.853957928738229,-0.4833584770761895,-0.4364785069049896,-0.5549406612919032,-0.1082008114187144,2
-1.16452967101802,-1.29338862167095,-0.9100678303377399,-0.6162222610310568,-0.6101421618448081,2
-0.17205265035780026,-0.48209579055162977,-0.9094200177706263,-0.8883434406904132,-1.4593450497170246,1
-1.4223509351733221,-1.3571096894533745,-1.1247409047372732,-0.6116308003931848,2.0574711266124805,2
-0.2918170861616622,-0.45455185406722987,-0.8807998596753375,-0.8366180307609532,-0.1878633266651162,1
-1.384305766731569,-1.2644427272611605,-0.9475379149003466,-0.663859324842419,0.47732571349774544,2
-0.82361580244548,-0.9778095447535563,0.35606434408440907,-0.2425032905511931,0.028055304605218986,2
-1.062294663111612,-0.9418629475955509,0.05412448759338719,-0.43542805126722534,-0.1193203867409079,2
1.3084533765739161,1.5835692592680612,0.631302018011783,0.9978231855636782,-0.5733760244274599,3
-1.728451016922269,-1.6249176436303796,0.5977984679710787,-0.5277922919227056,0.2219792074609267,2
0.013990080847609011,-0.20290410659582578,-0.7181501882045405,-0.9310927058954224,-0.5542234752186869,1
-0.6123391506456239,-0.5398357277760105,-0.45604759123576316,-0.6019727317153789,-0.7356840708581773,2
-1.237816962768528,-1.2791316157457904,-0.8244974197144984,-0.6168351640761855,0.8316911962301783,2
-1.7215320446310889,-1.642850016902971,2.839393430625211,-0.5113914298955132,-2.1204268897398295,2
-1.3272542531659473,-1.3567701980024625,-1.1964662815755926,-0.6664328933436691,0.1853543112092105,2
-0.991118576460066,-0.986715101385778,-0.297977469568911,-0.5644826808541143,0.3583346423256834,2
-0.4896535526756117,-0.4615170300275215,0.36423215386407926,-0.18151384642216103,0.5855534720988574,2
0.24608390044116177,0.04871965933508857,-0.1398268418008379,-0.37276273332552123,0.4619534322426311,2
-0.9506363977930407,-0.8453241024424746,-0.5653610625709085,-0.6026014104730585,0.4101856702031634,2
1.3285992903132586,1.3613036579000735,1.1310179658391426,1.3674091800148023,-0.17588874567540055,3
1.4147212485012364,1.5966120922046159,2.0906330212574247,2.9913454875318366,-0.6503545070267058,3
0.3270153064151268,0.5346662061693146,1.1707282817689009,1.2554757270538255,-0.6916738797237868,3
-1.4904176527536175,-1.2378106177371981,0.14680656680083734,-0.46927517260606505,-0.0857175035113922,2
1.1279924636519876,0.7287135744022505,0.6202469973484291,0.5478763823530876,-0.2006577667970986,3
2.0948293063090033,1.615173424859016,1.5978769870721583,2.470652084883633,-0.3175006443553385,3
1.7517676673775178,1.8548685016249975,1.5443621756429207,2.8193572431952227,-0.2996187954631147,3
1.103056559609461,1.4474308079424092,1.5692532608546643,2.1046964804959125,-0.18716661245620655,3
-0.020804166152221,0.0893744884793012,1.050436498264487,0.5974018407499097,-0.04918328736343796,3
0.7542850838950304,0.7320894214757296,0.9523165628993313,1.052553290580063,0.18306223700692117,3
-1.5100572987133172,-1.674601099204962,0.10003046817222125,-0.49537641165676494,0.9368757277691627,2
0.07956411141490603,-0.13515753212613674,-0.8569170270175548,-1.0406192731200639,0.15595587834960264,1
0.8384995562237336,0.4792724242266605,0.4242395425050113,0.24951223736802294,1.0134049754439594,2
0.7689603602596516,0.7653276259225787,1.0584699532951936,1.0446978206401034,0.44318524906869017,3
1.2641892371183565,1.4038212713045803,1.344086166957235,1.7585505062364528,-0.07199779488065157,3
1.879973870150525,1.8162515035872266,2.087408050530956,3.150842295902529,2.588195931062009,3
1.5884067457180175,1.4137821138561482,1.639439879523634,1.9614170189468711,2.4009929328555346,3
1.7016233223542832,1.5028428611058597,2.68331381674394,3.8108049703517124,0.8414517838901646,3
1.5359365470838728,1.0861950713435415,2.518180776984475,3.2493141222838258,-0.6260221616296717,3
0.1478933214344883,0.10226399605840568,1.6653756789677943,1.0566422934297655,-0.4536743417103777,3
-0.011306044763770229,0.11280625082936954,0.11030757311812538,-0.16047316083552896,-0.1372537137371983,2
-0.08243686944281713,-0.5028295607544196,-0.2409299373871172,-0.49107554305226625,-0.23109412656568326,2
0.9045800404020071,0.7322484431678548,1.4470601764304234,1.270389396255761,-0.13959619902802115,3
0.9420870941365148,0.7102529934404893,1.6912758069452858,1.8999762515882306,-0.10087339916842417,3
1.0459319779625706,1.0562637530810604,1.3359392050777008,1.5267053376202129,0.212764554770913,3
1.118083149145383,1.2226436036779156,0.6845728663922739,0.7236538635461413,-0.5101349422367986,3
-1.6761051795635686,-1.859167725070485,-2.541198453776064,-0.5450396523142562,1.8094760663563212,2
1.4361053138986875,1.3803597806614747,0.6170891882788707,0.6712407911538748,0.34681587434696265,3
0.06262540752667878,0.21247842241199869,0.8654095926811645,0.5606271818481479,0.233457886604893,3
0.9975063761565321,1.2065949973983818,1.535562643307096,1.943330491521784,0.02597844633269241,3
1.4317031711207862,1.5284344441189905,0.4404607915565449,0.7533957187415881,-0.16691200861145677,3
1.3840368964229437,1.2379748719860515,0.6158617180913745,0.9785443040607583,0.09063221718267332,3
0.638931724310028,0.952539621528355,0.7973790969674039,0.8483228947386647,-0.04066343393200301,3
1.0511918460546006,1.0255251585110805,-0.2790836413042244,-0.2082909651320285,1.7121445856997881,2
0.3739068269860124,0.3764348905416036,0.2182163965587511,0.03634264706053132,0.8795621085125521,2
-0.20629755827841903,-0.07742363631617782,0.4521538982330073,0.01329305533394432,0.4593091446041117,2
0.31408492699443885,0.31809862434326114,1.2628184180382223,0.9625480279892294,0.46782329785038074,3
0.6484441376987843,0.6225113604955421,1.0260150592026054,0.8018815092241368,0.01679510037553435,3
-0.4689726285409918,-0.5224872287795773,0.3854837100533153,-0.12788743047647036,1.5560106264629479,2
-0.5147585541125944,-0.7062873913264514,0.6970507095221341,-0.018902876408048986,0.3476225192409456,2
-1.776239826237766,-1.6023515085161533,-0.742218008788106,-0.5306671417854121,1.0025287980021294,2
0.656336002189761,0.5286411622956055,0.69074361080114,0.5595328944204968,1.2139292452286174,3
0.3466188501557352,0.1564757407429383,0.467366872778594,0.028272940640273518,-0.32340228027267304,2
-0.00423051643236395,0.40254114115303447,-0.32054873651688404,-0.4744752236961108,0.855465006392489,2
-1.0592806227921436,-0.766329878477329,-0.1244149014223135,-0.516800562156063,-0.6400982362703996,2
0.5384285961794637,0.4805688092545638,0.22321672965838582,-0.07513724621534716,-0.8854757700859738,2
-1.6553096527744942,-1.619856079477456,-0.5510148345128251,-0.5819892639163284,1.7179652853285268,2
-1.6651097239195325,-1.3799973585709584,-0.9678645070322845,-0.5576388957169941,1.5768613972785488,2
-1.619881750884559,-1.634055608083203,1.392852755569011,-0.36829604161867724,0.11251510697619266,2
-0.8477989161151986,-0.9660985539124423,-0.6032593928042093,-0.6222752657045892,-0.5135828047860295,2
0.9653070864786077,0.7652089345749956,-0.5379329990046715,-0.8656684613512451,-0.2972495908142117,1
-1.7589434197311198,-1.6939325311565454,0.10828732938210496,-0.5089507991189133,0.2969834567287803,2
0.7735365214094255,0.8533903820745035,0.5077688052452052,0.4901390759954258,-1.4904878543071463,2
1.490806808128068,1.6151112876128215,0.43694630844348986,0.4463591812332102,-1.1133071255458318,2
0.6620571702256506,0.6867052428728103,0.7616131001386491,0.49196394186511494,-1.6937447662648561,2
-1.1144733041706707,-1.0592481779652814,0.5647192588675161,-0.31882638922980705,0.28744484069983633,2
-0.7196770644750619,-0.6918761411120183,-1.073759155556319,-0.7506195752459327,0.6277706449973962,2
-1.3044263559402978,-1.5005399219563942,-1.0000501637807004,-0.6448817892470489,0.4066627620858757,2
-1.6183073687628269,-1.7204850378872305,-1.0164462196054191,-0.5679125572412831,0.7612172016991539,2
-1.6796445019009443,-1.7562391769471806,-0.7573674174945267,-0.5428119760835597,4.260930859211299,2
-0.14733009854581677,-0.2115228783227093,-0.24687047881098448,-0.4566526151549725,0.309181446199002,2
0.48927679813162983,0.4012466466657428,-0.16198943903009783,-0.5260736472791983,-1.2853708168394757,2
0.0635522692913007,0.17087473774487805,-0.07108725529712386,-0.5520872929021486,-0.5049757310264468,2
-0.010271461333624136,-0.1066378176865289,-0.08386092199817838,-0.41511760000471465,0.14713943230428825,2
-1.043231438720297,-0.925468780067916,-1.1951917708793227,-0.8232213425015021,-1.2944336371943796,1
0.40360819052815883,0.4115723752079846,-0.3310868309874523,-0.5679678092682943,-0.3650713846107158,2
0.3583979205394178,0.4877211004074571,-0.19670641253948468,-0.3361289783548838,-1.6327115646751542,2
-0.6354379684161763,-0.5777081495728414,-0.8579188746629622,-0.8802396889667965,-0.9777408058338232,1
-1.3086584413311202,-1.235653095965586,-0.036427303909577415,-0.49018258745590226,1.0170055461236405,2
-0.6114000613357209,-0.6036187357617554,-0.2656835968723711,-0.6150105191346715,1.2112421764123829,2
1.6951596528846848,1.4894145100508933,0.4271379543556308,0.5172088097541256,-0.7557825165719172,3
-0.7392520005435165,-0.8372327859833605,-0.963517786314513,-0.7244531246489156,0.17653553896584362,2
0.263590701173746,0.30994258118336815,-0.86921881813569,-1.1315330463445261,-0.1373634697799824,1
0.2985863297667925,0.5454330640105524,0.1913580378073116,-0.1895362677834878,-0.9204856511755471,2
-0.6040291594289094,-0.6409967402951722,0.3351505543236237,-0.30460768790099496,0.3644699199868751,2
0.23491647010921252,0.0926728799024507,0.6456433929179682,0.3164100996849228,0.09572383165160914,2
-0.4357812256363238,-0.18727833168512778,0.7653040952283275,0.185942026610736,-0.40673675344501464,2
-1.6391732274376927,-1.489301050658088,-1.0451925707521244,-0.5831683218797578,-0.771211695887969,2
-1.7294543311297033,-1.5879865033864113,2.6461687950892125,-0.4924037639907317,3.477979528722428,2
0.011167835450898549,0.22273442111669406,1.1228478912006976,0.5661179689150669,0.6407896464503647,3
-0.6297514932958478,-0.5552864667882444,0.16995947256545166,-0.3162183137889628,-1.110558274523749,2
2.2217319552359975,1.9222377054922817,0.7159615585334689,1.4657650290618525,-0.6715073568481259,3
2.7173445168883834,2.3564797867869767,0.872618803935795,1.445295496050911,-0.6327566799605407,3
-1.1439262370368848,-1.3430109420639271,-0.35612604660052355,-0.5777293283878219,0.1457901193449547,2
-1.4373645457736675,-1.3350348218618202,-0.9343024407980154,-0.6459311225103807,1.6588398877992607,2
0.9495056331492191,0.8502870345285165,1.0193159275542276,1.3079228971098509,-0.2995122761367765,3
0.5312087011165586,0.4453791380792107,0.3661317979051291,0.1472436264262107,0.04759731748134373,2
0.10167483884019568,-0.05305404204928206,0.5675635976367276,0.12102209954272554,0.5314132637275665,2
-1.304745436590007,-1.2409211369409736,-0.3674734828949838,-0.5792349547395396,1.4602894315572748,2
0.6944743267678506,0.2922127327273581,0.7441552967587421,0.3247500897289662,-0.2623503080237462,2
0.8942939492889697,0.9020248720613687,0.07534505039692964,-0.10014770674680938,-0.8007021509057551,2
-1.700217106843545,-1.7772136414444184,-0.07727591253092138,-0.5166177424870374,-3.6593747149421514,2
-1.4363366439167777,-1.7734446131430393,-1.8924035971037978,-0.5403907582585048,0.10918604417394118,2
0.031155162609053745,-0.16968567138463558,-0.04651013220789415,-0.1929440294224657,1.0611866926042974,2
0.7995849099153729,0.78896980523268,0.7732029279357702,0.7470042983300352,0.5561185091151143,3
0.6855308572466132,0.6949792908336743,0.793449379344769,0.7456626181031197,-0.07630435994078372,3
0.0017934135680363489,-0.04924548391599506,0.14698622137601267,-0.21906041757452815,-0.9160416779969407,2
1.4544875272651778,1.1716929778462344,0.6931495614568056,0.5730600168158667,-1.0229560059525737,3
1.0338439079033097,0.8158792451161965,0.7075547750530695,0.3587966682063674,-1.2538984509767879,2
-1.2154744408204863,-1.3297244026237824,-0.27510546782011014,-0.5572593100435715,1.5376971163357718,2
-1.8011471500152119,-1.7285768879621173,-1.9491211347425423,-0.5503259179833156,0.8802004967734852,2
-1.5148776710138252,-1.61389856837054,0.5603968147470073,-0.4536426189107383,1.4586175757299895,2
-0.5008978280519313,-0.5197412112009361,0.11640046741774014,-0.2952210875248273,0.7310192750307153,2
-0.912913175401727,-1.219446540959165,0.012139104641752416,-0.42719649009174643,-0.021371666853632842,2
-1.8188669866639595,-1.598575498938335,-0.8343363364067238,-0.5437999037352573,1.0358611017529928,2
0.6059400758512323,0.44072591948994744,-0.06409895749610968,-0.3262654887841439,-0.5279554669780098,2
-0.04473363932617014,-0.0717865394008405,0.27326456593780246,-0.2371704205667012,-0.35116275822031356,2
-0.512961794456824,-0.4195993882620563,-0.36004668716635413,-0.5694262863173182,0.7269955190101494,2
-0.8597370645506278,-0.863431272919086,-0.7969597541070967,-0.8214472563815359,0.74862228833784,1
-0.20237954354676638,0.012484546470165227,0.15183184101659522,-0.19062223904679051,-0.1998883164915172,2
-0.6390839807943286,-0.9229482565657317,-0.7313994332046251,-0.711649973702609,0.25652955061709815,2
0.3715896863163046,0.5013076896038824,0.03117083779560078,-0.21096312598187683,-0.774749328700098,2
0.4461178925730776,0.35650025639650246,-0.9598077580462779,-1.1396816484636694,-0.5043187736753365,1
0.30433432994117765,0.2874459724823988,0.3909781405747686,0.2785693927473025,-0.5541227568247379,2
0.796739198084033,0.8353084467894666,0.6434511732014193,0.5232351774545103,1.3014425084493277,3
-1.6023258359698307,-1.7512581643895797,-0.17856135736400164,-0.5259997865563879,-0.1034155748126032,2
-0.22260402449098338,-0.18276664098420498,-0.11742023828461245,-0.3728561126726841,-0.03582400059140982,2
0.6667741521434231,0.5571819811333151,0.3909806046897945,0.23945661749710995,-0.46865206857316005,2
-1.0490509865134694,-1.0131824466770205,-0.6898899964251372,-0.6150569264428953,0.4817927818910278,2
-0.5971133941953662,-0.5897213982450903,0.5156291076973636,-0.18034240394572582,1.657254335084272,2
-0.3932042621696569,-0.5556080668343994,0.5194025992006378,-0.2042773567258428,2.2912037798557683,2
0.43944023441681956,0.506973493377196,0.8464036255079709,0.5443315139592015,0.7962988578589713,3
0.6304954797224268,0.5472368556877678,0.9863141741779402,0.9481197728262091,0.3538330282595851,3
0.012694620412927578,0.025943789677312822,0.7914610283670716,0.3535032187290134,-0.07718052812245102,2
-0.7499225490759418,-0.663907104840189,0.3334476319079077,-0.24386246467338893,0.07041334989865311,2
1.1631626080433097,1.0258398588848003,0.044261139432022686,0.07632118876972084,0.2669516139203893,2
1.0660545092071452,1.2492881450121907,0.7437049226004648,1.0159529918106829,-2.8846810009353625,3
-0.9734978605907616,-0.9128689526269699,0.6452600526069097,-0.12816732683101986,-0.6941332609394233,2
1.1753833410013113,1.476130464880817,1.3259652907444772,1.653615997510252,-0.8815740324021322,3
1.0544931487297309,1.5073836481394285,1.6075097816274113,2.4104804726953035,-0.9953161898221352,3
1.191303866406708,1.4772684220105075,1.026973011775156,1.4297944623510006,-0.9249772078248314,3
0.9512673732484305,0.9871828172926043,1.2166454237817024,1.297647380504186,-0.8352802649937445,3
0.5261495550261303,0.5354456552998039,0.8116774119932714,0.5664031434558422,-0.9961138911281325,3
1.1129401227885727,1.0185655869619368,0.42101012348672157,0.37878561537848876,-0.8960816442284923,2
-1.3646432957105794,-1.3298554643529168,-0.09785524553816749,-0.5436895295350275,-0.127677525320926,2
0.42792373981470366,0.25642495165684215,-0.2371761636953601,-0.49618954391835496,0.9294834411804702,2
-1.7995134952096887,-1.7897163241238572,-1.0260639367050655,-0.5223317320387691,1.1491924409245877,2
0.38580024482491687,0.8144352292794864,0.7929840087774108,0.7328485312588461,-0.23139643104199845,3
1.2772352587780018,1.4108156963137173,0.782583170363424,1.0781889628491113,-0.18646814746560664,3
1.432228034998912,1.4137332778529286,1.1022315240963085,1.4582915815531363,-0.08206561372979988,3
-0.2367660656727003,-0.2994136001708083,1.0189749776710746,0.40475814285523276,0.3630074924666562,2
-0.6887728542817129,-0.4009065634636415,-0.05663359805409127,-0.3134628999029323,0.2542835500232201,2
0.02339057017152518,-0.027566580738911075,0.15096943923332715,-0.20246053899774089,0.334382191404492,2
1.022708061581586,0.9163701344125507,0.5458320748774096,0.549618815754378,0.4670398502208466,3
-0.9490394579376669,-0.9693602533590384,-0.04411823401498141,-0.5259462772738941,0.02499995183161061,2
-0.6265343979223935,-0.38564144390271277,-1.1607911523566772,-1.0858128950677453,1.0688207001671053,1
-1.8526701391899698,-1.82777910231865,0.327056723299395,-0.5102422643893085,-0.5228183723842329,2
